logtime,scenario_time,type,module,address,value
6.241422,0.11697,parameter,communications_vocal,radios-2-pos,2
6.241435,0.11697,parameter,communications_vocal,radios-2-response_time,0
6.241447,0.11697,parameter,communications_vocal,radios-2-is_active,0
6.24146,0.11697,parameter,communications_vocal,radios-2-is_prompting,0
6.241473,0.11697,parameter,communications_vocal,radios-2-_feedbacktimer,
6.241485,0.11697,parameter,communications_vocal,radios-2-_feedbacktype,
6.241497,0.11697,parameter,communications_vocal,radios-2-widget,<core.widgets.radio.Radio object at 0x0000022A95CA7F10>
6.241512,0.11697,parameter,communications_vocal,radios-3-name,COM_2
6.241524,0.11697,parameter,communications_vocal,radios-3-currentfreq,132.9
6.241538,0.11697,parameter,communications_vocal,radios-3-targetfreq,
6.24155,0.11697,parameter,communications_vocal,radios-3-pos,3
6.241563,0.11697,parameter,communications_vocal,radios-3-response_time,0
6.241575,0.11697,parameter,communications_vocal,radios-3-is_active,0
6.241587,0.11697,parameter,communications_vocal,radios-3-is_prompting,0
6.2416,0.11697,parameter,communications_vocal,radios-3-_feedbacktimer,
6.241612,0.11697,parameter,communications_vocal,radios-3-_feedbacktype,
6.241624,0.11697,parameter,communications_vocal,radios-3-widget,<core.widgets.radio.Radio object at 0x0000022A977E3DC0>
6.241846,0.11697,state,communications,"vocal_foreground, visibility",1
6.241934,0.11697,state,communications,"vocal_overdue, visibility",1
6.242057,0.11697,state,communications,"vocal_radio_NAV_2, selected",1
6.242085,0.11697,event,communications_vocal,self,start
6.251557,0.149914,state,communications,"vocal_foreground, visibility",0
6.252275,0.149914,state,communications,"vocal_overdue, visibility",0
6.2531,0.149914,event,sysmon_vocal,automaticsolver,0
6.268279,0.166386,event,resman_vocal,automaticsolver,0
6.28588,0.183598,event,sysmon_vocal,feedbacks-positive-active,1
6.302737,0.200401,event,communications_vocal,feedbacks-positive-active,1
6.352244,0.250331,seed_value,sysmon_vocal,,
6.352355,0.250331,seed_output,sysmon_vocal,,1
6.352455,0.250331,seed_value,sysmon_vocal,,
6.352502,0.250331,seed_output,sysmon_vocal,,-1
6.35255,0.250331,seed_value,sysmon_vocal,,
6.352568,0.250331,seed_output,sysmon_vocal,,-1
6.352602,0.250331,seed_value,sysmon_vocal,,
6.352619,0.250331,seed_output,sysmon_vocal,,1
6.352742,0.250331,state,sysmon,"vocal_scale1, arrow",7
6.35278,0.250331,state,sysmon,"vocal_scale2, arrow",3
6.35281,0.250331,state,sysmon,"vocal_scale3, arrow",3
6.352838,0.250331,state,sysmon,"vocal_scale4, arrow",5
6.566893,0.464987,seed_value,sysmon_vocal,,
6.567,0.464987,seed_output,sysmon_vocal,,1
6.567072,0.464987,seed_value,sysmon_vocal,,
6.567101,0.464987,seed_output,sysmon_vocal,,-1
6.567145,0.464987,seed_value,sysmon_vocal,,
6.567164,0.464987,seed_output,sysmon_vocal,,-1
6.56722,0.464987,seed_value,sysmon_vocal,,
6.567242,0.464987,seed_output,sysmon_vocal,,-1
6.567393,0.464987,state,sysmon,"vocal_scale1, arrow",6
6.567461,0.464987,state,sysmon,"vocal_scale2, arrow",4
6.567521,0.464987,state,sysmon,"vocal_scale3, arrow",4
6.567571,0.464987,state,sysmon,"vocal_scale4, arrow",4
6.783162,0.681319,seed_value,sysmon_vocal,,
6.783229,0.681319,seed_output,sysmon_vocal,,-1
6.783269,0.681319,seed_value,sysmon_vocal,,
6.783284,0.681319,seed_output,sysmon_vocal,,1
6.783313,0.681319,seed_value,sysmon_vocal,,
6.783325,0.681319,seed_output,sysmon_vocal,,-1
6.78335,0.681319,seed_value,sysmon_vocal,,
6.783362,0.681319,seed_output,sysmon_vocal,,1
6.783467,0.681319,state,sysmon,"vocal_scale1, arrow",5
6.783499,0.681319,state,sysmon,"vocal_scale2, arrow",5
6.783533,0.681319,state,sysmon,"vocal_scale3, arrow",3
6.783557,0.681319,state,sysmon,"vocal_scale4, arrow",5
6.998961,0.897155,seed_value,sysmon_vocal,,
6.999042,0.897155,seed_output,sysmon_vocal,,1
6.999084,0.897155,seed_value,sysmon_vocal,,
6.999103,0.897155,seed_output,sysmon_vocal,,1
6.99914,0.897155,seed_value,sysmon_vocal,,
6.999152,0.897155,seed_output,sysmon_vocal,,1
6.999177,0.897155,seed_value,sysmon_vocal,,
6.999189,0.897155,seed_output,sysmon_vocal,,1
6.999307,0.897155,state,sysmon,"vocal_scale1, arrow",6
6.999341,0.897155,state,sysmon,"vocal_scale2, arrow",6
6.999366,0.897155,state,sysmon,"vocal_scale3, arrow",4
6.999389,0.897155,state,sysmon,"vocal_scale4, arrow",6
7.213601,1.111754,seed_value,sysmon_vocal,,
7.213691,1.111754,seed_output,sysmon_vocal,,-1
7.213749,1.111754,seed_value,sysmon_vocal,,
7.213771,1.111754,seed_output,sysmon_vocal,,-1
7.213809,1.111754,seed_value,sysmon_vocal,,
7.213828,1.111754,seed_output,sysmon_vocal,,1
7.213864,1.111754,seed_value,sysmon_vocal,,
7.213883,1.111754,seed_output,sysmon_vocal,,1
7.214005,1.111754,state,sysmon,"vocal_scale1, arrow",5
7.214048,1.111754,state,sysmon,"vocal_scale2, arrow",5
7.214083,1.111754,state,sysmon,"vocal_scale3, arrow",5
7.214115,1.111754,state,sysmon,"vocal_scale4, arrow",7
7.430059,1.328116,seed_value,sysmon_vocal,,
7.430137,1.328116,seed_output,sysmon_vocal,,1
7.430189,1.328116,seed_value,sysmon_vocal,,
7.430209,1.328116,seed_output,sysmon_vocal,,-1
7.430246,1.328116,seed_value,sysmon_vocal,,
7.430264,1.328116,seed_output,sysmon_vocal,,-1
7.430308,1.328116,seed_value,sysmon_vocal,,
7.430326,1.328116,seed_output,sysmon_vocal,,1
7.430461,1.328116,state,sysmon,"vocal_scale1, arrow",6
7.430504,1.328116,state,sysmon,"vocal_scale2, arrow",4
7.430538,1.328116,state,sysmon,"vocal_scale3, arrow",4
7.430577,1.328116,state,sysmon,"vocal_scale4, arrow",6
7.64561,1.543753,seed_value,sysmon_vocal,,
7.645683,1.543753,seed_output,sysmon_vocal,,1
7.645722,1.543753,seed_value,sysmon_vocal,,
7.645736,1.543753,seed_output,sysmon_vocal,,1
7.645764,1.543753,seed_value,sysmon_vocal,,
7.645777,1.543753,seed_output,sysmon_vocal,,1
7.645802,1.543753,seed_value,sysmon_vocal,,
7.645814,1.543753,seed_output,sysmon_vocal,,1
7.645921,1.543753,state,sysmon,"vocal_scale1, arrow",7
7.645956,1.543753,state,sysmon,"vocal_scale2, arrow",5
7.645983,1.543753,state,sysmon,"vocal_scale3, arrow",5
7.646011,1.543753,state,sysmon,"vocal_scale4, arrow",7
7.845914,1.743966,seed_value,sysmon_vocal,,
7.845995,1.743966,seed_output,sysmon_vocal,,-1
7.84605,1.743966,seed_value,sysmon_vocal,,
7.846067,1.743966,seed_output,sysmon_vocal,,1
7.846095,1.743966,seed_value,sysmon_vocal,,
7.846108,1.743966,seed_output,sysmon_vocal,,1
7.846135,1.743966,seed_value,sysmon_vocal,,
7.846148,1.743966,seed_output,sysmon_vocal,,-1
7.846255,1.743966,state,sysmon,"vocal_scale1, arrow",6
7.846289,1.743966,state,sysmon,"vocal_scale2, arrow",6
7.846315,1.743966,state,sysmon,"vocal_scale3, arrow",6
7.84634,1.743966,state,sysmon,"vocal_scale4, arrow",6
8.059926,1.958048,seed_value,sysmon_vocal,,
8.060007,1.958048,seed_output,sysmon_vocal,,1
8.060061,1.958048,seed_value,sysmon_vocal,,
8.060078,1.958048,seed_output,sysmon_vocal,,1
8.060108,1.958048,seed_value,sysmon_vocal,,
8.060121,1.958048,seed_output,sysmon_vocal,,-1
8.060451,1.958048,seed_value,sysmon_vocal,,
8.060469,1.958048,seed_output,sysmon_vocal,,-1
8.060593,1.958048,state,sysmon,"vocal_scale1, arrow",7
8.06063,1.958048,state,sysmon,"vocal_scale2, arrow",7
8.060658,1.958048,state,sysmon,"vocal_scale3, arrow",5
8.060685,1.958048,state,sysmon,"vocal_scale4, arrow",5
8.226134,2.12423,performance,resman_vocal,a_in_tolerance,1
8.226216,2.12423,performance,resman_vocal,a_deviation,-26
8.226242,2.12423,performance,resman_vocal,b_in_tolerance,1
8.226259,2.12423,performance,resman_vocal,b_deviation,-26
8.226521,2.12423,state,resman,"vocal_tank_a, fluid_level",2474
8.227191,2.12423,state,resman,"vocal_tank_a, fluid_label",2474
8.227274,2.12423,state,resman,"vocal_tank_b, fluid_level",2474
8.227509,2.12423,state,resman,"vocal_tank_b, fluid_label",2474
8.275327,2.173446,seed_value,sysmon_vocal,,
8.275423,2.173446,seed_output,sysmon_vocal,,1
8.275473,2.173446,seed_value,sysmon_vocal,,
8.275495,2.173446,seed_output,sysmon_vocal,,1
8.275533,2.173446,seed_value,sysmon_vocal,,
8.275552,2.173446,seed_output,sysmon_vocal,,1
8.275586,2.173446,seed_value,sysmon_vocal,,
8.275604,2.173446,seed_output,sysmon_vocal,,1
8.275733,2.173446,state,sysmon,"vocal_scale1, arrow",6
8.275788,2.173446,state,sysmon,"vocal_scale2, arrow",6
8.275842,2.173446,state,sysmon,"vocal_scale3, arrow",6
8.275876,2.173446,state,sysmon,"vocal_scale4, arrow",6
8.490937,2.389076,seed_value,sysmon_vocal,,
8.491022,2.389076,seed_output,sysmon_vocal,,1
8.491063,2.389076,seed_value,sysmon_vocal,,
8.491078,2.389076,seed_output,sysmon_vocal,,-1
8.491119,2.389076,seed_value,sysmon_vocal,,
8.491133,2.389076,seed_output,sysmon_vocal,,-1
8.49116,2.389076,seed_value,sysmon_vocal,,
8.491174,2.389076,seed_output,sysmon_vocal,,1
8.491288,2.389076,state,sysmon,"vocal_scale1, arrow",7
8.49132,2.389076,state,sysmon,"vocal_scale2, arrow",5
8.491346,2.389076,state,sysmon,"vocal_scale3, arrow",5
8.491371,2.389076,state,sysmon,"vocal_scale4, arrow",7
8.706647,2.604796,seed_value,sysmon_vocal,,
8.706726,2.604796,seed_output,sysmon_vocal,,-1
8.706775,2.604796,seed_value,sysmon_vocal,,
8.706796,2.604796,seed_output,sysmon_vocal,,-1
8.706833,2.604796,seed_value,sysmon_vocal,,
8.706851,2.604796,seed_output,sysmon_vocal,,1
8.706886,2.604796,seed_value,sysmon_vocal,,
8.706905,2.604796,seed_output,sysmon_vocal,,1
8.707025,2.604796,state,sysmon,"vocal_scale1, arrow",6
8.707066,2.604796,state,sysmon,"vocal_scale2, arrow",4
8.707101,2.604796,state,sysmon,"vocal_scale3, arrow",6
8.707138,2.604796,state,sysmon,"vocal_scale4, arrow",6
8.921602,2.819751,seed_value,sysmon_vocal,,
8.921678,2.819751,seed_output,sysmon_vocal,,-1
8.921718,2.819751,seed_value,sysmon_vocal,,
8.921734,2.819751,seed_output,sysmon_vocal,,-1
8.921762,2.819751,seed_value,sysmon_vocal,,
8.921775,2.819751,seed_output,sysmon_vocal,,-1
8.921801,2.819751,seed_value,sysmon_vocal,,
8.921814,2.819751,seed_output,sysmon_vocal,,1
8.921912,2.819751,state,sysmon,"vocal_scale1, arrow",5
8.921941,2.819751,state,sysmon,"vocal_scale2, arrow",3
8.921966,2.819751,state,sysmon,"vocal_scale3, arrow",5
8.921989,2.819751,state,sysmon,"vocal_scale4, arrow",7
9.137807,3.035871,seed_value,sysmon_vocal,,
9.137908,3.035871,seed_output,sysmon_vocal,,1
9.137969,3.035871,seed_value,sysmon_vocal,,
9.137998,3.035871,seed_output,sysmon_vocal,,1
9.138036,3.035871,seed_value,sysmon_vocal,,
9.138056,3.035871,seed_output,sysmon_vocal,,1
9.138094,3.035871,seed_value,sysmon_vocal,,
9.138112,3.035871,seed_output,sysmon_vocal,,-1
9.138245,3.035871,state,sysmon,"vocal_scale1, arrow",6
9.138303,3.035871,state,sysmon,"vocal_scale2, arrow",4
9.138346,3.035871,state,sysmon,"vocal_scale3, arrow",6
9.138381,3.035871,state,sysmon,"vocal_scale4, arrow",6
9.352539,3.250738,seed_value,sysmon_vocal,,
9.352619,3.250738,seed_output,sysmon_vocal,,-1
9.352659,3.250738,seed_value,sysmon_vocal,,
9.352682,3.250738,seed_output,sysmon_vocal,,-1
9.352713,3.250738,seed_value,sysmon_vocal,,
9.352726,3.250738,seed_output,sysmon_vocal,,-1
9.352752,3.250738,seed_value,sysmon_vocal,,
9.352764,3.250738,seed_output,sysmon_vocal,,1
9.352866,3.250738,state,sysmon,"vocal_scale1, arrow",5
9.352898,3.250738,state,sysmon,"vocal_scale2, arrow",3
9.352924,3.250738,state,sysmon,"vocal_scale3, arrow",5
9.352963,3.250738,state,sysmon,"vocal_scale4, arrow",7
9.568768,3.466971,seed_value,sysmon_vocal,,
9.568834,3.466971,seed_output,sysmon_vocal,,1
9.568872,3.466971,seed_value,sysmon_vocal,,
9.568887,3.466971,seed_output,sysmon_vocal,,-1
9.568917,3.466971,seed_value,sysmon_vocal,,
9.56893,3.466971,seed_output,sysmon_vocal,,1
9.568955,3.466971,seed_value,sysmon_vocal,,
9.568972,3.466971,seed_output,sysmon_vocal,,1
9.569069,3.466971,state,sysmon,"vocal_scale1, arrow",6
9.569099,3.466971,state,sysmon,"vocal_scale2, arrow",4
9.569125,3.466971,state,sysmon,"vocal_scale3, arrow",6
9.569149,3.466971,state,sysmon,"vocal_scale4, arrow",6
9.783876,3.682009,seed_value,sysmon_vocal,,
9.783961,3.682009,seed_output,sysmon_vocal,,1
9.784003,3.682009,seed_value,sysmon_vocal,,
9.784018,3.682009,seed_output,sysmon_vocal,,1
9.784047,3.682009,seed_value,sysmon_vocal,,
9.784061,3.682009,seed_output,sysmon_vocal,,-1
9.784088,3.682009,seed_value,sysmon_vocal,,
9.784101,3.682009,seed_output,sysmon_vocal,,1
9.784213,3.682009,state,sysmon,"vocal_scale1, arrow",7
9.784261,3.682009,state,sysmon,"vocal_scale2, arrow",5
9.78429,3.682009,state,sysmon,"vocal_scale3, arrow",5
9.784323,3.682009,state,sysmon,"vocal_scale4, arrow",7
9.998555,3.896676,seed_value,sysmon_vocal,,
9.998659,3.896676,seed_output,sysmon_vocal,,-1
9.998712,3.896676,seed_value,sysmon_vocal,,
9.998737,3.896676,seed_output,sysmon_vocal,,1
9.998784,3.896676,seed_value,sysmon_vocal,,
9.998807,3.896676,seed_output,sysmon_vocal,,-1
9.998847,3.896676,seed_value,sysmon_vocal,,
9.998868,3.896676,seed_output,sysmon_vocal,,1
9.998983,3.896676,state,sysmon,"vocal_scale1, arrow",6
9.999027,3.896676,state,sysmon,"vocal_scale2, arrow",6
9.999066,3.896676,state,sysmon,"vocal_scale3, arrow",4
9.9991,3.896676,state,sysmon,"vocal_scale4, arrow",6
10.198885,4.097074,seed_value,sysmon_vocal,,
10.198951,4.097074,seed_output,sysmon_vocal,,1
10.19899,4.097074,seed_value,sysmon_vocal,,
10.199004,4.097074,seed_output,sysmon_vocal,,1
10.199031,4.097074,seed_value,sysmon_vocal,,
10.199044,4.097074,seed_output,sysmon_vocal,,1
10.199069,4.097074,seed_value,sysmon_vocal,,
10.199088,4.097074,seed_output,sysmon_vocal,,1
10.199186,4.097074,state,sysmon,"vocal_scale1, arrow",7
10.199217,4.097074,state,sysmon,"vocal_scale2, arrow",7
10.199243,4.097074,state,sysmon,"vocal_scale3, arrow",5
10.199268,4.097074,state,sysmon,"vocal_scale4, arrow",7
10.231829,4.129913,performance,resman_vocal,a_in_tolerance,1
10.2319,4.129913,performance,resman_vocal,a_deviation,-52
10.231925,4.129913,performance,resman_vocal,b_in_tolerance,1
10.231943,4.129913,performance,resman_vocal,b_deviation,-52
10.232143,4.129913,state,resman,"vocal_tank_a, fluid_level",2448
10.232861,4.129913,state,resman,"vocal_tank_a, fluid_label",2448
10.232935,4.129913,state,resman,"vocal_tank_b, fluid_level",2448
10.233169,4.129913,state,resman,"vocal_tank_b, fluid_label",2448
10.414723,4.312823,seed_value,sysmon_vocal,,
10.414799,4.312823,seed_output,sysmon_vocal,,-1
10.414839,4.312823,seed_value,sysmon_vocal,,
10.414854,4.312823,seed_output,sysmon_vocal,,-1
10.414881,4.312823,seed_value,sysmon_vocal,,
10.414912,4.312823,seed_output,sysmon_vocal,,-1
10.41494,4.312823,seed_value,sysmon_vocal,,
10.41496,4.312823,seed_output,sysmon_vocal,,1
10.415065,4.312823,state,sysmon,"vocal_scale1, arrow",6
10.415097,4.312823,state,sysmon,"vocal_scale2, arrow",6
10.415123,4.312823,state,sysmon,"vocal_scale3, arrow",4
10.415146,4.312823,state,sysmon,"vocal_scale4, arrow",6
10.630245,4.528416,seed_value,sysmon_vocal,,
10.630313,4.528416,seed_output,sysmon_vocal,,1
10.630351,4.528416,seed_value,sysmon_vocal,,
10.630367,4.528416,seed_output,sysmon_vocal,,-1
10.630394,4.528416,seed_value,sysmon_vocal,,
10.630407,4.528416,seed_output,sysmon_vocal,,-1
10.630432,4.528416,seed_value,sysmon_vocal,,
10.630549,4.528416,seed_output,sysmon_vocal,,-1
10.630658,4.528416,state,sysmon,"vocal_scale1, arrow",7
10.63069,4.528416,state,sysmon,"vocal_scale2, arrow",5
10.630715,4.528416,state,sysmon,"vocal_scale3, arrow",3
10.630738,4.528416,state,sysmon,"vocal_scale4, arrow",5
10.845442,4.743625,seed_value,sysmon_vocal,,
10.845513,4.743625,seed_output,sysmon_vocal,,1
10.845553,4.743625,seed_value,sysmon_vocal,,
10.845569,4.743625,seed_output,sysmon_vocal,,-1
10.845599,4.743625,seed_value,sysmon_vocal,,
10.845615,4.743625,seed_output,sysmon_vocal,,-1
10.845644,4.743625,seed_value,sysmon_vocal,,
10.845657,4.743625,seed_output,sysmon_vocal,,-1
10.845754,4.743625,state,sysmon,"vocal_scale1, arrow",6
10.845785,4.743625,state,sysmon,"vocal_scale2, arrow",4
10.845828,4.743625,state,sysmon,"vocal_scale3, arrow",4
10.845856,4.743625,state,sysmon,"vocal_scale4, arrow",4
11.0608,4.95894,seed_value,sysmon_vocal,,
11.060874,4.95894,seed_output,sysmon_vocal,,1
11.060913,4.95894,seed_value,sysmon_vocal,,
11.060928,4.95894,seed_output,sysmon_vocal,,-1
11.060955,4.95894,seed_value,sysmon_vocal,,
11.060967,4.95894,seed_output,sysmon_vocal,,1
11.060992,4.95894,seed_value,sysmon_vocal,,
11.061004,4.95894,seed_output,sysmon_vocal,,-1
11.061108,4.95894,state,sysmon,"vocal_scale1, arrow",7
11.061141,4.95894,state,sysmon,"vocal_scale2, arrow",3
11.061166,4.95894,state,sysmon,"vocal_scale3, arrow",5
11.061191,4.95894,state,sysmon,"vocal_scale4, arrow",3
11.109732,5.007771,event,resman_vocal,pump-1-state,off
11.127156,5.025095,event,sysmon_vocal,lights-2-failure,1
11.276108,5.174447,seed_value,sysmon_vocal,,
11.276199,5.174447,seed_output,sysmon_vocal,,1
11.276255,5.174447,seed_value,sysmon_vocal,,
11.276274,5.174447,seed_output,sysmon_vocal,,1
11.276309,5.174447,seed_value,sysmon_vocal,,
11.276326,5.174447,seed_output,sysmon_vocal,,1
11.276358,5.174447,seed_value,sysmon_vocal,,
11.276374,5.174447,seed_output,sysmon_vocal,,-1
11.299979,5.174447,state,sysmon,"vocal_scale1, arrow",6
11.300094,5.174447,state,sysmon,"vocal_scale2, arrow",4
11.300138,5.174447,state,sysmon,"vocal_scale3, arrow",6
11.300173,5.174447,state,sysmon,"vocal_scale4, arrow",4
11.300313,5.174447,state,sysmon,"vocal_light2, background","(241, 100, 100, 255)"
11.300345,5.174447,state,sysmon,"vocal_light2, border","(50, 50, 50, 255)"
11.491814,5.38995,seed_value,sysmon_vocal,,
11.491891,5.38995,seed_output,sysmon_vocal,,-1
11.49193,5.38995,seed_value,sysmon_vocal,,
11.491945,5.38995,seed_output,sysmon_vocal,,-1
11.491972,5.38995,seed_value,sysmon_vocal,,
11.491984,5.38995,seed_output,sysmon_vocal,,-1
11.492009,5.38995,seed_value,sysmon_vocal,,
11.492021,5.38995,seed_output,sysmon_vocal,,-1
11.492116,5.38995,state,sysmon,"vocal_scale1, arrow",5
11.492147,5.38995,state,sysmon,"vocal_scale2, arrow",3
11.492171,5.38995,state,sysmon,"vocal_scale3, arrow",5
11.492215,5.38995,state,sysmon,"vocal_scale4, arrow",3
11.706976,5.605225,seed_value,sysmon_vocal,,
11.70704,5.605225,seed_output,sysmon_vocal,,1
11.707078,5.605225,seed_value,sysmon_vocal,,
11.707092,5.605225,seed_output,sysmon_vocal,,1
11.707129,5.605225,seed_value,sysmon_vocal,,
11.707142,5.605225,seed_output,sysmon_vocal,,-1
11.707167,5.605225,seed_value,sysmon_vocal,,
11.707179,5.605225,seed_output,sysmon_vocal,,1
11.707258,5.605225,state,sysmon,"vocal_scale1, arrow",6
11.707286,5.605225,state,sysmon,"vocal_scale2, arrow",4
11.707309,5.605225,state,sysmon,"vocal_scale3, arrow",4
11.707331,5.605225,state,sysmon,"vocal_scale4, arrow",4
11.926626,5.824455,seed_value,sysmon_vocal,,
11.926858,5.824455,seed_output,sysmon_vocal,,-1
11.926936,5.824455,seed_value,sysmon_vocal,,
11.926964,5.824455,seed_output,sysmon_vocal,,1
11.927074,5.824455,seed_value,sysmon_vocal,,
11.927111,5.824455,seed_output,sysmon_vocal,,-1
11.927164,5.824455,seed_value,sysmon_vocal,,
11.927186,5.824455,seed_output,sysmon_vocal,,-1
11.927376,5.824455,state,sysmon,"vocal_scale1, arrow",5
11.927444,5.824455,state,sysmon,"vocal_scale2, arrow",5
11.927489,5.824455,state,sysmon,"vocal_scale3, arrow",3
11.927544,5.824455,state,sysmon,"vocal_scale4, arrow",3
12.138446,6.036511,seed_value,sysmon_vocal,,
12.138558,6.036511,seed_output,sysmon_vocal,,-1
12.138615,6.036511,seed_value,sysmon_vocal,,
12.138639,6.036511,seed_output,sysmon_vocal,,-1
12.138682,6.036511,seed_value,sysmon_vocal,,
12.138704,6.036511,seed_output,sysmon_vocal,,-1
12.138745,6.036511,seed_value,sysmon_vocal,,
12.138768,6.036511,seed_output,sysmon_vocal,,1
12.138905,6.036511,state,sysmon,"vocal_scale1, arrow",4
12.138955,6.036511,state,sysmon,"vocal_scale2, arrow",4
12.138996,6.036511,state,sysmon,"vocal_scale3, arrow",4
12.139036,6.036511,state,sysmon,"vocal_scale4, arrow",4
