logtime,scenario_time,type,module,address,value
106576.437832,110.023884,seed_value,communications_vocal,,
106576.437838,110.023884,seed_output,communications_vocal,,112.779072
106576.437856,110.023884,seed_value,communications_vocal,,
106576.437861,110.023884,seed_output,communications_vocal,,121.332784
106576.437879,110.023884,seed_value,communications_vocal,,
106576.437885,110.023884,seed_output,communications_vocal,,109.289528
106576.437903,110.023884,seed_value,communications_vocal,,
106576.437909,110.023884,seed_output,communications_vocal,,126.618121
106576.437927,110.023884,seed_value,communications_vocal,,
106576.437933,110.023884,seed_output,communications_vocal,,133.769191
106576.43795,110.023884,seed_value,communications_vocal,,
106576.437957,110.023884,seed_output,communications_vocal,,111.182878
106576.437975,110.023884,seed_value,communications_vocal,,
106576.437982,110.023884,seed_output,communications_vocal,,121.972396
106576.438,110.023884,seed_value,communications_vocal,,
106576.438005,110.023884,seed_output,communications_vocal,,111.607819
106576.438023,110.023884,seed_value,communications_vocal,,
106576.438029,110.023884,seed_output,communications_vocal,,123.735356
106576.438047,110.023884,seed_value,communications_vocal,,
106576.438053,110.023884,seed_output,communications_vocal,,132.711573
106576.438071,110.023884,seed_value,communications_vocal,,
106576.438077,110.023884,seed_output,communications_vocal,,130.178216
106576.438095,110.023884,seed_value,communications_vocal,,
106576.4381,110.023884,seed_output,communications_vocal,,110.536577
106576.438118,110.023884,seed_value,communications_vocal,,
106576.438124,110.023884,seed_output,communications_vocal,,123.935669
106576.438142,110.023884,seed_value,communications_vocal,,
106576.438148,110.023884,seed_output,communications_vocal,,119.932606
106576.438166,110.023884,seed_value,communications_vocal,,
106576.438172,110.023884,seed_output,communications_vocal,,133.945654
106576.438189,110.023884,seed_value,communications_vocal,,
106576.438195,110.023884,seed_output,communications_vocal,,113.766028
106576.438213,110.023884,seed_value,communications_vocal,,
106576.438219,110.023884,seed_output,communications_vocal,,127.296353
106576.438236,110.023884,seed_value,communications_vocal,,
106576.438242,110.023884,seed_output,communications_vocal,,123.346499
106576.43826,110.023884,seed_value,communications_vocal,,
106576.438266,110.023884,seed_output,communications_vocal,,112.0857
106576.438284,110.023884,seed_value,communications_vocal,,
106576.43829,110.023884,seed_output,communications_vocal,,110.315512
106576.438308,110.023884,seed_value,communications_vocal,,
106576.438313,110.023884,seed_output,communications_vocal,,109.221731
106576.438332,110.023884,seed_value,communications_vocal,,
106576.438337,110.023884,seed_output,communications_vocal,,133.326125
106576.438356,110.023884,seed_value,communications_vocal,,
106576.438361,110.023884,seed_output,communications_vocal,,123.345298
106576.43838,110.023884,seed_value,communications_vocal,,
106576.438386,110.023884,seed_output,communications_vocal,,123.134899
106576.438404,110.023884,seed_value,communications_vocal,,
106576.43841,110.023884,seed_output,communications_vocal,,136.877474
106576.438428,110.023884,seed_value,communications_vocal,,
106576.438434,110.023884,seed_output,communications_vocal,,136.650636
106576.438452,110.023884,seed_value,communications_vocal,,
106576.438458,110.023884,seed_output,communications_vocal,,109.78321
106576.438475,110.023884,seed_value,communications_vocal,,
106576.438481,110.023884,seed_output,communications_vocal,,123.074891
106576.438499,110.023884,seed_value,communications_vocal,,
106576.438505,110.023884,seed_output,communications_vocal,,122.168306
106576.438523,110.023884,seed_value,communications_vocal,,
106576.438528,110.023884,seed_output,communications_vocal,,111.276677
106576.438546,110.023884,seed_value,communications_vocal,,
106576.438552,110.023884,seed_output,communications_vocal,,129.830518
106576.43857,110.023884,seed_value,communications_vocal,,
106576.438575,110.023884,seed_output,communications_vocal,,120.202023
106576.438594,110.023884,seed_value,communications_vocal,,
106576.4386,110.023884,seed_output,communications_vocal,,114.258851
106576.438617,110.023884,seed_value,communications_vocal,,
106576.438623,110.023884,seed_output,communications_vocal,,113.120106
106576.438641,110.023884,seed_value,communications_vocal,,
106576.438647,110.023884,seed_output,communications_vocal,,108.80575
106576.438665,110.023884,seed_value,communications_vocal,,
106576.438671,110.023884,seed_output,communications_vocal,,110.171649
106576.438689,110.023884,seed_value,communications_vocal,,
106576.438694,110.023884,seed_output,communications_vocal,,127.31999
106576.438712,110.023884,seed_value,communications_vocal,,
106576.438718,110.023884,seed_output,communications_vocal,,129.959091
106576.438736,110.023884,seed_value,communications_vocal,,
106576.438742,110.023884,seed_output,communications_vocal,,120.098686
106576.43876,110.023884,seed_value,communications_vocal,,
106576.438765,110.023884,seed_output,communications_vocal,,124.898547
106576.438783,110.023884,seed_value,communications_vocal,,
106576.43879,110.023884,seed_output,communications_vocal,,131.602702
106576.438808,110.023884,seed_value,communications_vocal,,
106576.438813,110.023884,seed_output,communications_vocal,,123.746734
106576.438831,110.023884,seed_value,communications_vocal,,
106576.438837,110.023884,seed_output,communications_vocal,,117.112418
106576.570139,110.157254,seed_value,sysmon_vocal,,
106576.570167,110.157254,seed_output,sysmon_vocal,,1
106576.57019,110.157254,seed_value,sysmon_vocal,,
106576.570197,110.157254,seed_output,sysmon_vocal,,1
106576.570217,110.157254,seed_value,sysmon_vocal,,
106576.570235,110.157254,seed_output,sysmon_vocal,,1
106576.570255,110.157254,seed_value,sysmon_vocal,,
106576.570261,110.157254,seed_output,sysmon_vocal,,-1
106576.57029,110.157254,state,sysmon,"vocal_scale1, arrow",4
106576.570302,110.157254,state,sysmon,"vocal_scale2, arrow",6
106576.570312,110.157254,state,sysmon,"vocal_scale3, arrow",7
106576.570322,110.157254,state,sysmon,"vocal_scale4, arrow",3
106576.77015,110.357263,seed_value,sysmon_vocal,,
106576.770171,110.357263,seed_output,sysmon_vocal,,1
106576.770273,110.357263,seed_value,sysmon_vocal,,
106576.770285,110.357263,seed_output,sysmon_vocal,,1
106576.770314,110.357263,seed_value,sysmon_vocal,,
106576.770323,110.357263,seed_output,sysmon_vocal,,-1
106576.770352,110.357263,seed_value,sysmon_vocal,,
106576.77036,110.357263,seed_output,sysmon_vocal,,-1
106576.770393,110.357263,state,sysmon,"vocal_scale1, arrow",5
106576.770407,110.357263,state,sysmon,"vocal_scale2, arrow",7
106576.770419,110.357263,state,sysmon,"vocal_scale3, arrow",6
106576.77043,110.357263,state,sysmon,"vocal_scale4, arrow",4
106576.770533,110.357263,performance,resman_vocal,a_in_tolerance,0
106576.770545,110.357263,performance,resman_vocal,a_deviation,-504
106576.770557,110.357263,performance,resman_vocal,b_in_tolerance,1
106576.770567,110.357263,performance,resman_vocal,b_deviation,-190
106576.770624,110.357263,state,resman,"vocal_tank_a, fluid_level",1996
106576.770998,110.357263,state,resman,"vocal_tank_a, fluid_label",1996
106576.771027,110.357263,state,resman,"vocal_tank_b, fluid_level",2310
106576.771175,110.357263,state,resman,"vocal_tank_b, fluid_label",2310
106576.771209,110.357263,state,resman,"vocal_tank_c, fluid_level",1032
106576.771342,110.357263,state,resman,"vocal_tank_c, fluid_label",1032
106576.97016,110.557273,seed_value,sysmon_vocal,,
106576.970181,110.557273,seed_output,sysmon_vocal,,1
106576.970221,110.557273,seed_value,sysmon_vocal,,
106576.97023,110.557273,seed_output,sysmon_vocal,,-1
106576.970257,110.557273,seed_value,sysmon_vocal,,
106576.970266,110.557273,seed_output,sysmon_vocal,,1
106576.970292,110.557273,seed_value,sysmon_vocal,,
106576.9703,110.557273,seed_output,sysmon_vocal,,1
106576.970332,110.557273,state,sysmon,"vocal_scale1, arrow",6
106576.970345,110.557273,state,sysmon,"vocal_scale2, arrow",6
106576.970358,110.557273,state,sysmon,"vocal_scale3, arrow",7
106576.97037,110.557273,state,sysmon,"vocal_scale4, arrow",5
106577.170187,110.7573,seed_value,sysmon_vocal,,
106577.17021,110.7573,seed_output,sysmon_vocal,,1
106577.170251,110.7573,seed_value,sysmon_vocal,,
106577.170261,110.7573,seed_output,sysmon_vocal,,1
106577.170288,110.7573,seed_value,sysmon_vocal,,
106577.170297,110.7573,seed_output,sysmon_vocal,,1
106577.170324,110.7573,seed_value,sysmon_vocal,,
106577.170332,110.7573,seed_output,sysmon_vocal,,-1
106577.170366,110.7573,state,sysmon,"vocal_scale1, arrow",7
106577.17038,110.7573,state,sysmon,"vocal_scale2, arrow",7
106577.170392,110.7573,state,sysmon,"vocal_scale3, arrow",6
106577.170403,110.7573,state,sysmon,"vocal_scale4, arrow",4
106577.373686,110.96081,seed_value,sysmon_vocal,,
106577.37371,110.96081,seed_output,sysmon_vocal,,1
106577.373743,110.96081,seed_value,sysmon_vocal,,
106577.373751,110.96081,seed_output,sysmon_vocal,,1
106577.373775,110.96081,seed_value,sysmon_vocal,,
106577.373782,110.96081,seed_output,sysmon_vocal,,-1
106577.373803,110.96081,seed_value,sysmon_vocal,,
106577.37381,110.96081,seed_output,sysmon_vocal,,1
106577.37384,110.96081,state,sysmon,"vocal_scale1, arrow",6
106577.373851,110.96081,state,sysmon,"vocal_scale2, arrow",6
106577.373861,110.96081,state,sysmon,"vocal_scale3, arrow",5
106577.373871,110.96081,state,sysmon,"vocal_scale4, arrow",5
106577.586769,111.173891,seed_value,sysmon_vocal,,
106577.586794,111.173891,seed_output,sysmon_vocal,,1
106577.586812,111.173891,seed_value,sysmon_vocal,,
106577.586817,111.173891,seed_output,sysmon_vocal,,-1
106577.586833,111.173891,seed_value,sysmon_vocal,,
106577.586837,111.173891,seed_output,sysmon_vocal,,-1
106577.586852,111.173891,seed_value,sysmon_vocal,,
106577.586857,111.173891,seed_output,sysmon_vocal,,1
106577.586882,111.173891,state,sysmon,"vocal_scale1, arrow",7
106577.5869,111.173891,state,sysmon,"vocal_scale2, arrow",5
106577.586908,111.173891,state,sysmon,"vocal_scale3, arrow",4
106577.586915,111.173891,state,sysmon,"vocal_scale4, arrow",6
106577.786835,111.373955,seed_value,sysmon_vocal,,
106577.786855,111.373955,seed_output,sysmon_vocal,,1
106577.78688,111.373955,seed_value,sysmon_vocal,,
106577.786888,111.373955,seed_output,sysmon_vocal,,-1
106577.786911,111.373955,seed_value,sysmon_vocal,,
106577.786919,111.373955,seed_output,sysmon_vocal,,1
106577.786941,111.373955,seed_value,sysmon_vocal,,
106577.786948,111.373955,seed_output,sysmon_vocal,,1
106577.786978,111.373955,state,sysmon,"vocal_scale1, arrow",6
106577.78699,111.373955,state,sysmon,"vocal_scale2, arrow",4
106577.787,111.373955,state,sysmon,"vocal_scale3, arrow",5
106577.78701,111.373955,state,sysmon,"vocal_scale4, arrow",7
106577.989825,111.576946,seed_value,sysmon_vocal,,
106577.989846,111.576946,seed_output,sysmon_vocal,,1
106577.989874,111.576946,seed_value,sysmon_vocal,,
106577.989882,111.576946,seed_output,sysmon_vocal,,1
106577.989905,111.576946,seed_value,sysmon_vocal,,
106577.989913,111.576946,seed_output,sysmon_vocal,,-1
106577.989948,111.576946,seed_value,sysmon_vocal,,
106577.989956,111.576946,seed_output,sysmon_vocal,,-1
106577.989986,111.576946,state,sysmon,"vocal_scale1, arrow",7
106577.989999,111.576946,state,sysmon,"vocal_scale2, arrow",5
106577.990009,111.576946,state,sysmon,"vocal_scale3, arrow",4
106577.990019,111.576946,state,sysmon,"vocal_scale4, arrow",6
106578.190333,111.777453,seed_value,sysmon_vocal,,
106578.190364,111.777453,seed_output,sysmon_vocal,,-1
106578.190392,111.777453,seed_value,sysmon_vocal,,
106578.190401,111.777453,seed_output,sysmon_vocal,,1
106578.190423,111.777453,seed_value,sysmon_vocal,,
106578.190431,111.777453,seed_output,sysmon_vocal,,1
106578.190452,111.777453,seed_value,sysmon_vocal,,
106578.19046,111.777453,seed_output,sysmon_vocal,,-1
106578.190488,111.777453,state,sysmon,"vocal_scale1, arrow",6
106578.1905,111.777453,state,sysmon,"vocal_scale2, arrow",6
106578.190511,111.777453,state,sysmon,"vocal_scale3, arrow",5
106578.19052,111.777453,state,sysmon,"vocal_scale4, arrow",5
106578.403489,111.990614,seed_value,sysmon_vocal,,
106578.403505,111.990614,seed_output,sysmon_vocal,,-1
106578.403533,111.990614,seed_value,sysmon_vocal,,
106578.403541,111.990614,seed_output,sysmon_vocal,,1
106578.403565,111.990614,seed_value,sysmon_vocal,,
106578.403572,111.990614,seed_output,sysmon_vocal,,1
106578.403595,111.990614,seed_value,sysmon_vocal,,
106578.403602,111.990614,seed_output,sysmon_vocal,,1
106578.403629,111.990614,state,sysmon,"vocal_scale1, arrow",5
106578.403641,111.990614,state,sysmon,"vocal_scale2, arrow",7
106578.40365,111.990614,state,sysmon,"vocal_scale3, arrow",6
106578.40366,111.990614,state,sysmon,"vocal_scale4, arrow",6
106578.611783,112.198889,seed_value,sysmon_vocal,,
106578.611811,112.198889,seed_output,sysmon_vocal,,1
106578.611838,112.198889,seed_value,sysmon_vocal,,
106578.611847,112.198889,seed_output,sysmon_vocal,,-1
106578.611875,112.198889,seed_value,sysmon_vocal,,
106578.611883,112.198889,seed_output,sysmon_vocal,,-1
106578.611904,112.198889,seed_value,sysmon_vocal,,
106578.611912,112.198889,seed_output,sysmon_vocal,,1
106578.611944,112.198889,state,sysmon,"vocal_scale1, arrow",6
106578.611957,112.198889,state,sysmon,"vocal_scale2, arrow",6
106578.611968,112.198889,state,sysmon,"vocal_scale3, arrow",5
106578.611978,112.198889,state,sysmon,"vocal_scale4, arrow",7
106578.778526,112.365606,performance,resman_vocal,a_in_tolerance,0
106578.778546,112.365606,performance,resman_vocal,a_deviation,-497
106578.778558,112.365606,performance,resman_vocal,b_in_tolerance,1
106578.778567,112.365606,performance,resman_vocal,b_deviation,-229
106578.778612,112.365606,state,resman,"vocal_tank_a, fluid_level",2003
106578.778861,112.365606,state,resman,"vocal_tank_a, fluid_label",2003
106578.778894,112.365606,state,resman,"vocal_tank_b, fluid_level",2271
106578.779035,112.365606,state,resman,"vocal_tank_b, fluid_label",2271
106578.779059,112.365606,state,resman,"vocal_tank_c, fluid_level",1052
106578.779181,112.365606,state,resman,"vocal_tank_c, fluid_label",1052
106578.811819,112.398941,seed_value,sysmon_vocal,,
106578.811833,112.398941,seed_output,sysmon_vocal,,-1
106578.811858,112.398941,seed_value,sysmon_vocal,,
106578.81193,112.398941,seed_output,sysmon_vocal,,-1
106578.811956,112.398941,seed_value,sysmon_vocal,,
106578.811964,112.398941,seed_output,sysmon_vocal,,1
106578.811986,112.398941,seed_value,sysmon_vocal,,
106578.811993,112.398941,seed_output,sysmon_vocal,,1
106578.812022,112.398941,state,sysmon,"vocal_scale1, arrow",5
106578.812033,112.398941,state,sysmon,"vocal_scale2, arrow",5
106578.812044,112.398941,state,sysmon,"vocal_scale3, arrow",6
106578.812055,112.398941,state,sysmon,"vocal_scale4, arrow",6
106579.020127,112.60725,seed_value,sysmon_vocal,,
106579.020145,112.60725,seed_output,sysmon_vocal,,1
106579.020171,112.60725,seed_value,sysmon_vocal,,
106579.020179,112.60725,seed_output,sysmon_vocal,,-1
106579.020207,112.60725,seed_value,sysmon_vocal,,
106579.020214,112.60725,seed_output,sysmon_vocal,,-1
106579.020236,112.60725,seed_value,sysmon_vocal,,
106579.020243,112.60725,seed_output,sysmon_vocal,,1
106579.020272,112.60725,state,sysmon,"vocal_scale1, arrow",6
106579.020284,112.60725,state,sysmon,"vocal_scale2, arrow",4
106579.020294,112.60725,state,sysmon,"vocal_scale3, arrow",5
106579.020304,112.60725,state,sysmon,"vocal_scale4, arrow",7
106579.220132,112.807254,seed_value,sysmon_vocal,,
106579.220147,112.807254,seed_output,sysmon_vocal,,-1
106579.220172,112.807254,seed_value,sysmon_vocal,,
106579.22018,112.807254,seed_output,sysmon_vocal,,1
106579.220204,112.807254,seed_value,sysmon_vocal,,
106579.220211,112.807254,seed_output,sysmon_vocal,,1
106579.220233,112.807254,seed_value,sysmon_vocal,,
106579.220241,112.807254,seed_output,sysmon_vocal,,-1
106579.220267,112.807254,state,sysmon,"vocal_scale1, arrow",5
106579.220279,112.807254,state,sysmon,"vocal_scale2, arrow",5
106579.220288,112.807254,state,sysmon,"vocal_scale3, arrow",6
106579.220298,112.807254,state,sysmon,"vocal_scale4, arrow",6
106579.423013,113.010138,seed_value,sysmon_vocal,,
106579.423027,113.010138,seed_output,sysmon_vocal,,1
106579.423064,113.010138,seed_value,sysmon_vocal,,
106579.423073,113.010138,seed_output,sysmon_vocal,,1
106579.423099,113.010138,seed_value,sysmon_vocal,,
106579.423106,113.010138,seed_output,sysmon_vocal,,1
106579.423128,113.010138,seed_value,sysmon_vocal,,
106579.423136,113.010138,seed_output,sysmon_vocal,,1
106579.42317,113.010138,state,sysmon,"vocal_scale1, arrow",6
106579.423182,113.010138,state,sysmon,"vocal_scale2, arrow",6
106579.423193,113.010138,state,sysmon,"vocal_scale3, arrow",7
106579.423204,113.010138,state,sysmon,"vocal_scale4, arrow",7
106579.623714,113.210832,seed_value,sysmon_vocal,,
106579.62373,113.210832,seed_output,sysmon_vocal,,-1
106579.623772,113.210832,seed_value,sysmon_vocal,,
106579.623782,113.210832,seed_output,sysmon_vocal,,1
106579.623809,113.210832,seed_value,sysmon_vocal,,
106579.623817,113.210832,seed_output,sysmon_vocal,,1
106579.623843,113.210832,seed_value,sysmon_vocal,,
106579.623852,113.210832,seed_output,sysmon_vocal,,1
106579.623884,113.210832,state,sysmon,"vocal_scale1, arrow",5
106579.623897,113.210832,state,sysmon,"vocal_scale2, arrow",7
106579.623909,113.210832,state,sysmon,"vocal_scale3, arrow",6
106579.62392,113.210832,state,sysmon,"vocal_scale4, arrow",6
106579.824186,113.41131,seed_value,sysmon_vocal,,
106579.824204,113.41131,seed_output,sysmon_vocal,,-1
106579.824229,113.41131,seed_value,sysmon_vocal,,
106579.824237,113.41131,seed_output,sysmon_vocal,,1
106579.824261,113.41131,seed_value,sysmon_vocal,,
106579.824268,113.41131,seed_output,sysmon_vocal,,-1
106579.824291,113.41131,seed_value,sysmon_vocal,,
106579.824299,113.41131,seed_output,sysmon_vocal,,1
106579.824327,113.41131,state,sysmon,"vocal_scale1, arrow",4
106579.824339,113.41131,state,sysmon,"vocal_scale2, arrow",6
106579.824349,113.41131,state,sysmon,"vocal_scale3, arrow",5
106579.824359,113.41131,state,sysmon,"vocal_scale4, arrow",7
106580.024478,113.611603,seed_value,sysmon_vocal,,
106580.024492,113.611603,seed_output,sysmon_vocal,,1
106580.024516,113.611603,seed_value,sysmon_vocal,,
106580.024524,113.611603,seed_output,sysmon_vocal,,1
106580.024546,113.611603,seed_value,sysmon_vocal,,
106580.024553,113.611603,seed_output,sysmon_vocal,,1
106580.024575,113.611603,seed_value,sysmon_vocal,,
106580.024584,113.611603,seed_output,sysmon_vocal,,1
106580.02461,113.611603,state,sysmon,"vocal_scale1, arrow",5
106580.024622,113.611603,state,sysmon,"vocal_scale2, arrow",7
106580.024632,113.611603,state,sysmon,"vocal_scale3, arrow",6
106580.024642,113.611603,state,sysmon,"vocal_scale4, arrow",6
106580.099373,113.673944,input,keyboard,NUM_4,press
106580.099522,113.686597,state,resman,"vocal_pump_4, triangle","(142, 219, 176, 255)"
106580.099747,113.686597,state,resman,"vocal_pump_4_flow, 4",600
106580.170629,113.744008,input,keyboard,NUM_4,release
106580.228473,113.81559,seed_value,sysmon_vocal,,
106580.228486,113.81559,seed_output,sysmon_vocal,,-1
106580.228512,113.81559,seed_value,sysmon_vocal,,
106580.228521,113.81559,seed_output,sysmon_vocal,,1
106580.228543,113.81559,seed_value,sysmon_vocal,,
106580.22855,113.81559,seed_output,sysmon_vocal,,1
106580.228572,113.81559,seed_value,sysmon_vocal,,
106580.22858,113.81559,seed_output,sysmon_vocal,,1
106580.228608,113.81559,state,sysmon,"vocal_scale1, arrow",4
106580.228619,113.81559,state,sysmon,"vocal_scale2, arrow",6
106580.228629,113.81559,state,sysmon,"vocal_scale3, arrow",7
106580.228639,113.81559,state,sysmon,"vocal_scale4, arrow",7
106580.436849,114.023971,seed_value,sysmon_vocal,,
106580.436864,114.023971,seed_output,sysmon_vocal,,1
106580.43689,114.023971,seed_value,sysmon_vocal,,
106580.436897,114.023971,seed_output,sysmon_vocal,,1
106580.43692,114.023971,seed_value,sysmon_vocal,,
106580.436928,114.023971,seed_output,sysmon_vocal,,-1
106580.43695,114.023971,seed_value,sysmon_vocal,,
106580.436957,114.023971,seed_output,sysmon_vocal,,-1
106580.436985,114.023971,state,sysmon,"vocal_scale1, arrow",5
106580.436996,114.023971,state,sysmon,"vocal_scale2, arrow",7
106580.437006,114.023971,state,sysmon,"vocal_scale3, arrow",6
106580.437017,114.023971,state,sysmon,"vocal_scale4, arrow",6
106580.645102,114.232212,seed_value,sysmon_vocal,,
106580.645128,114.232212,seed_output,sysmon_vocal,,1
106580.645152,114.232212,seed_value,sysmon_vocal,,
106580.645159,114.232212,seed_output,sysmon_vocal,,-1
106580.645179,114.232212,seed_value,sysmon_vocal,,
106580.645185,114.232212,seed_output,sysmon_vocal,,1
106580.645204,114.232212,seed_value,sysmon_vocal,,
106580.64521,114.232212,seed_output,sysmon_vocal,,1
106580.64524,114.232212,state,sysmon,"vocal_scale1, arrow",6
106580.645252,114.232212,state,sysmon,"vocal_scale2, arrow",6
106580.645263,114.232212,state,sysmon,"vocal_scale3, arrow",7
106580.645272,114.232212,state,sysmon,"vocal_scale4, arrow",7
106580.786874,114.373953,performance,resman_vocal,a_in_tolerance,0
106580.786897,114.373953,performance,resman_vocal,a_deviation,-490
106580.786909,114.373953,performance,resman_vocal,b_in_tolerance,1
106580.786918,114.373953,performance,resman_vocal,b_deviation,-248
106580.786964,114.373953,state,resman,"vocal_tank_a, fluid_level",2010
106580.787197,114.373953,state,resman,"vocal_tank_a, fluid_label",2010
106580.78724,114.373953,state,resman,"vocal_tank_b, fluid_level",2252
106580.787377,114.373953,state,resman,"vocal_tank_b, fluid_label",2252
106580.787405,114.373953,state,resman,"vocal_tank_c, fluid_level",1072
106580.787527,114.373953,state,resman,"vocal_tank_c, fluid_label",1072
106580.853508,114.440628,seed_value,sysmon_vocal,,
106580.853524,114.440628,seed_output,sysmon_vocal,,1
106580.853548,114.440628,seed_value,sysmon_vocal,,
106580.853556,114.440628,seed_output,sysmon_vocal,,1
106580.853578,114.440628,seed_value,sysmon_vocal,,
106580.853585,114.440628,seed_output,sysmon_vocal,,1
106580.853607,114.440628,seed_value,sysmon_vocal,,
106580.853614,114.440628,seed_output,sysmon_vocal,,-1
106580.853642,114.440628,state,sysmon,"vocal_scale1, arrow",7
106580.853653,114.440628,state,sysmon,"vocal_scale2, arrow",7
106580.853663,114.440628,state,sysmon,"vocal_scale3, arrow",6
106580.853736,114.440628,state,sysmon,"vocal_scale4, arrow",6
106581.061805,114.648925,seed_value,sysmon_vocal,,
106581.061822,114.648925,seed_output,sysmon_vocal,,-1
106581.061849,114.648925,seed_value,sysmon_vocal,,
106581.061857,114.648925,seed_output,sysmon_vocal,,-1
106581.061879,114.648925,seed_value,sysmon_vocal,,
106581.061887,114.648925,seed_output,sysmon_vocal,,1
106581.061909,114.648925,seed_value,sysmon_vocal,,
106581.061916,114.648925,seed_output,sysmon_vocal,,-1
106581.061943,114.648925,state,sysmon,"vocal_scale1, arrow",6
106581.061954,114.648925,state,sysmon,"vocal_scale2, arrow",6
106581.061965,114.648925,state,sysmon,"vocal_scale3, arrow",7
106581.061975,114.648925,state,sysmon,"vocal_scale4, arrow",5
106581.270139,114.857261,seed_value,sysmon_vocal,,
106581.270157,114.857261,seed_output,sysmon_vocal,,1
106581.270184,114.857261,seed_value,sysmon_vocal,,
106581.270193,114.857261,seed_output,sysmon_vocal,,-1
106581.270225,114.857261,seed_value,sysmon_vocal,,
106581.270233,114.857261,seed_output,sysmon_vocal,,1
106581.270256,114.857261,seed_value,sysmon_vocal,,
106581.270263,114.857261,seed_output,sysmon_vocal,,1
106581.270292,114.857261,state,sysmon,"vocal_scale1, arrow",7
106581.270305,114.857261,state,sysmon,"vocal_scale2, arrow",5
106581.270315,114.857261,state,sysmon,"vocal_scale3, arrow",6
106581.270325,114.857261,state,sysmon,"vocal_scale4, arrow",6
106581.470166,115.057279,seed_value,sysmon_vocal,,
106581.470184,115.057279,seed_output,sysmon_vocal,,-1
106581.470214,115.057279,seed_value,sysmon_vocal,,
106581.470237,115.057279,seed_output,sysmon_vocal,,1
106581.470264,115.057279,seed_value,sysmon_vocal,,
106581.470273,115.057279,seed_output,sysmon_vocal,,1
106581.470299,115.057279,seed_value,sysmon_vocal,,
106581.470308,115.057279,seed_output,sysmon_vocal,,-1
106581.47034,115.057279,state,sysmon,"vocal_scale1, arrow",6
106581.470354,115.057279,state,sysmon,"vocal_scale2, arrow",6
106581.470365,115.057279,state,sysmon,"vocal_scale3, arrow",7
106581.470377,115.057279,state,sysmon,"vocal_scale4, arrow",5
106581.678503,115.26562,seed_value,sysmon_vocal,,
106581.67852,115.26562,seed_output,sysmon_vocal,,-1
106581.67855,115.26562,seed_value,sysmon_vocal,,
106581.67856,115.26562,seed_output,sysmon_vocal,,-1
106581.678587,115.26562,seed_value,sysmon_vocal,,
106581.678595,115.26562,seed_output,sysmon_vocal,,-1
106581.678621,115.26562,seed_value,sysmon_vocal,,
106581.678629,115.26562,seed_output,sysmon_vocal,,1
106581.678662,115.26562,state,sysmon,"vocal_scale1, arrow",5
106581.678676,115.26562,state,sysmon,"vocal_scale2, arrow",5
106581.678688,115.26562,state,sysmon,"vocal_scale3, arrow",6
106581.678699,115.26562,state,sysmon,"vocal_scale4, arrow",6
106581.886799,115.473925,seed_value,sysmon_vocal,,
106581.886814,115.473925,seed_output,sysmon_vocal,,-1
106581.886838,115.473925,seed_value,sysmon_vocal,,
106581.886846,115.473925,seed_output,sysmon_vocal,,1
106581.886868,115.473925,seed_value,sysmon_vocal,,
106581.886875,115.473925,seed_output,sysmon_vocal,,1
106581.886897,115.473925,seed_value,sysmon_vocal,,
106581.886903,115.473925,seed_output,sysmon_vocal,,1
106581.886931,115.473925,state,sysmon,"vocal_scale1, arrow",4
106581.886942,115.473925,state,sysmon,"vocal_scale2, arrow",6
106581.886954,115.473925,state,sysmon,"vocal_scale3, arrow",7
106581.886965,115.473925,state,sysmon,"vocal_scale4, arrow",7
106582.086827,115.673953,seed_value,sysmon_vocal,,
106582.086841,115.673953,seed_output,sysmon_vocal,,1
106582.086865,115.673953,seed_value,sysmon_vocal,,
106582.086874,115.673953,seed_output,sysmon_vocal,,-1
106582.086896,115.673953,seed_value,sysmon_vocal,,
106582.086903,115.673953,seed_output,sysmon_vocal,,-1
106582.086925,115.673953,seed_value,sysmon_vocal,,
106582.086932,115.673953,seed_output,sysmon_vocal,,1
106582.086958,115.673953,state,sysmon,"vocal_scale1, arrow",5
106582.08697,115.673953,state,sysmon,"vocal_scale2, arrow",5
106582.08698,115.673953,state,sysmon,"vocal_scale3, arrow",6
106582.08699,115.673953,state,sysmon,"vocal_scale4, arrow",6
106582.289618,115.876744,seed_value,sysmon_vocal,,
106582.289631,115.876744,seed_output,sysmon_vocal,,1
106582.289656,115.876744,seed_value,sysmon_vocal,,
106582.289671,115.876744,seed_output,sysmon_vocal,,-1
106582.289694,115.876744,seed_value,sysmon_vocal,,
106582.289701,115.876744,seed_output,sysmon_vocal,,-1
106582.289723,115.876744,seed_value,sysmon_vocal,,
106582.28973,115.876744,seed_output,sysmon_vocal,,1
106582.28976,115.876744,state,sysmon,"vocal_scale1, arrow",6
106582.289777,115.876744,state,sysmon,"vocal_scale2, arrow",4
106582.289788,115.876744,state,sysmon,"vocal_scale3, arrow",5
106582.289798,115.876744,state,sysmon,"vocal_scale4, arrow",7
106582.490099,116.077231,seed_value,sysmon_vocal,,
106582.490114,116.077231,seed_output,sysmon_vocal,,-1
106582.490128,116.077231,seed_value,sysmon_vocal,,
106582.490133,116.077231,seed_output,sysmon_vocal,,-1
106582.490145,116.077231,seed_value,sysmon_vocal,,
106582.490149,116.077231,seed_output,sysmon_vocal,,1
106582.490162,116.077231,seed_value,sysmon_vocal,,
106582.490168,116.077231,seed_output,sysmon_vocal,,-1
106582.490195,116.077231,state,sysmon,"vocal_scale1, arrow",5
