logtime,scenario_time,type,module,address,value
27.574421,23.595359,seed_output,sysmon_vocal,,-1
27.574449,23.595359,seed_value,sysmon_vocal,,
27.57447,23.595359,seed_output,sysmon_vocal,,-1
27.574496,23.595359,seed_value,sysmon_vocal,,
27.574507,23.595359,seed_output,sysmon_vocal,,-1
27.57463,23.595359,state,sysmon,"vocal_scale1, arrow",6
27.574659,23.595359,state,sysmon,"vocal_scale2, arrow",6
27.574682,23.595359,state,sysmon,"vocal_scale3, arrow",8
27.574704,23.595359,state,sysmon,"vocal_scale4, arrow",4
27.790163,23.811246,seed_value,sysmon_vocal,,
27.79026,23.811246,seed_output,sysmon_vocal,,-1
27.790306,23.811246,seed_value,sysmon_vocal,,
27.790324,23.811246,seed_output,sysmon_vocal,,1
27.790354,23.811246,seed_value,sysmon_vocal,,
27.790367,23.811246,seed_output,sysmon_vocal,,-1
27.790394,23.811246,seed_value,sysmon_vocal,,
27.790406,23.811246,seed_output,sysmon_vocal,,1
27.790531,23.811246,state,sysmon,"vocal_scale1, arrow",5
27.790567,23.811246,state,sysmon,"vocal_scale2, arrow",7
27.790593,23.811246,state,sysmon,"vocal_scale3, arrow",9
27.790617,23.811246,state,sysmon,"vocal_scale4, arrow",5
28.004075,24.025265,seed_value,sysmon_vocal,,
28.004158,24.025265,seed_output,sysmon_vocal,,1
28.004206,24.025265,seed_value,sysmon_vocal,,
28.004221,24.025265,seed_output,sysmon_vocal,,1
28.00425,24.025265,seed_value,sysmon_vocal,,
28.004262,24.025265,seed_output,sysmon_vocal,,1
28.004288,24.025265,seed_value,sysmon_vocal,,
28.004299,24.025265,seed_output,sysmon_vocal,,-1
28.004373,24.025265,state,sysmon,"vocal_scale1, arrow",6
28.0044,24.025265,state,sysmon,"vocal_scale2, arrow",6
28.004422,24.025265,state,sysmon,"vocal_scale3, arrow",10
28.004444,24.025265,state,sysmon,"vocal_scale4, arrow",4
28.204395,24.225485,seed_value,sysmon_vocal,,
28.204499,24.225485,seed_output,sysmon_vocal,,-1
28.20454,24.225485,seed_value,sysmon_vocal,,
28.204555,24.225485,seed_output,sysmon_vocal,,1
28.204584,24.225485,seed_value,sysmon_vocal,,
28.204597,24.225485,seed_output,sysmon_vocal,,1
28.204623,24.225485,seed_value,sysmon_vocal,,
28.204635,24.225485,seed_output,sysmon_vocal,,-1
28.204769,24.225485,state,sysmon,"vocal_scale1, arrow",5
28.204847,24.225485,state,sysmon,"vocal_scale2, arrow",7
28.204884,24.225485,state,sysmon,"vocal_scale3, arrow",9
28.204926,24.225485,state,sysmon,"vocal_scale4, arrow",3
28.205135,24.225485,performance,resman_vocal,a_in_tolerance,0
28.205156,24.225485,performance,resman_vocal,a_deviation,-312
28.205176,24.225485,performance,resman_vocal,b_in_tolerance,0
28.205191,24.225485,performance,resman_vocal,b_deviation,-312
28.205348,24.225485,state,resman,"vocal_tank_a, fluid_level",2188
28.205966,24.225485,state,resman,"vocal_tank_a, fluid_label",2188
28.206042,24.225485,state,resman,"vocal_tank_b, fluid_level",2188
28.206266,24.225485,state,resman,"vocal_tank_b, fluid_label",2188
28.419504,24.44062,seed_value,sysmon_vocal,,
28.419618,24.44062,seed_output,sysmon_vocal,,-1
28.41967,24.44062,seed_value,sysmon_vocal,,
28.419693,24.44062,seed_output,sysmon_vocal,,-1
28.419734,24.44062,seed_value,sysmon_vocal,,
28.419749,24.44062,seed_output,sysmon_vocal,,-1
28.419777,24.44062,seed_value,sysmon_vocal,,
28.419789,24.44062,seed_output,sysmon_vocal,,1
28.419911,24.44062,state,sysmon,"vocal_scale1, arrow",4
28.41994,24.44062,state,sysmon,"vocal_scale2, arrow",6
28.419963,24.44062,state,sysmon,"vocal_scale3, arrow",8
28.419986,24.44062,state,sysmon,"vocal_scale4, arrow",4
28.634672,24.655791,seed_value,sysmon_vocal,,
28.634767,24.655791,seed_output,sysmon_vocal,,1
28.63482,24.655791,seed_value,sysmon_vocal,,
28.634842,24.655791,seed_output,sysmon_vocal,,1
28.634889,24.655791,seed_value,sysmon_vocal,,
28.634907,24.655791,seed_output,sysmon_vocal,,-1
28.634942,24.655791,seed_value,sysmon_vocal,,
28.634959,24.655791,seed_output,sysmon_vocal,,1
28.635095,24.655791,state,sysmon,"vocal_scale1, arrow",5
28.635143,24.655791,state,sysmon,"vocal_scale2, arrow",7
28.635175,24.655791,state,sysmon,"vocal_scale3, arrow",9
28.635206,24.655791,state,sysmon,"vocal_scale4, arrow",5
28.850713,24.871748,seed_value,sysmon_vocal,,
28.850817,24.871748,seed_output,sysmon_vocal,,1
28.850862,24.871748,seed_value,sysmon_vocal,,
28.850886,24.871748,seed_output,sysmon_vocal,,1
28.850947,24.871748,seed_value,sysmon_vocal,,
28.850968,24.871748,seed_output,sysmon_vocal,,1
28.851101,24.871748,seed_value,sysmon_vocal,,
28.851128,24.871748,seed_output,sysmon_vocal,,1
28.851289,24.871748,state,sysmon,"vocal_scale1, arrow",6
28.851336,24.871748,state,sysmon,"vocal_scale2, arrow",6
28.851369,24.871748,state,sysmon,"vocal_scale3, arrow",10
28.851401,24.871748,state,sysmon,"vocal_scale4, arrow",6
28.984692,25.005183,event,sysmon_vocal,lights-1-failure,1
29.066305,25.087406,seed_value,sysmon_vocal,,
29.066421,25.087406,seed_output,sysmon_vocal,,-1
29.066483,25.087406,seed_value,sysmon_vocal,,
29.066512,25.087406,seed_output,sysmon_vocal,,1
29.066561,25.087406,seed_value,sysmon_vocal,,
29.066575,25.087406,seed_output,sysmon_vocal,,-1
29.066605,25.087406,seed_value,sysmon_vocal,,
29.066617,25.087406,seed_output,sysmon_vocal,,-1
29.066851,25.087406,state,sysmon,"vocal_scale1, arrow",5
29.066884,25.087406,state,sysmon,"vocal_scale2, arrow",7
29.066907,25.087406,state,sysmon,"vocal_scale3, arrow",9
29.066929,25.087406,state,sysmon,"vocal_scale4, arrow",5
29.067023,25.087406,state,sysmon,"vocal_light1, background","(240, 240, 240, 255)"
29.067062,25.087406,state,sysmon,"vocal_light1, border","(50, 50, 50, 255)"
29.281545,25.302651,seed_value,sysmon_vocal,,
29.281643,25.302651,seed_output,sysmon_vocal,,1
29.281701,25.302651,seed_value,sysmon_vocal,,
29.28173,25.302651,seed_output,sysmon_vocal,,1
29.281768,25.302651,seed_value,sysmon_vocal,,
29.281785,25.302651,seed_output,sysmon_vocal,,1
29.281819,25.302651,seed_value,sysmon_vocal,,
29.281833,25.302651,seed_output,sysmon_vocal,,-1
29.282022,25.302651,state,sysmon,"vocal_scale1, arrow",6
29.282053,25.302651,state,sysmon,"vocal_scale2, arrow",6
29.282078,25.302651,state,sysmon,"vocal_scale3, arrow",10
29.282104,25.302651,state,sysmon,"vocal_scale4, arrow",4
29.498119,25.519186,seed_value,sysmon_vocal,,
29.498223,25.519186,seed_output,sysmon_vocal,,-1
29.49828,25.519186,seed_value,sysmon_vocal,,
29.498301,25.519186,seed_output,sysmon_vocal,,1
29.49834,25.519186,seed_value,sysmon_vocal,,
29.498357,25.519186,seed_output,sysmon_vocal,,1
29.49839,25.519186,seed_value,sysmon_vocal,,
29.498402,25.519186,seed_output,sysmon_vocal,,-1
29.498589,25.519186,state,sysmon,"vocal_scale1, arrow",5
29.498625,25.519186,state,sysmon,"vocal_scale2, arrow",7
29.498651,25.519186,state,sysmon,"vocal_scale3, arrow",9
29.498674,25.519186,state,sysmon,"vocal_scale4, arrow",3
29.712759,25.733889,performance,sysmon_vocal,name,F3
29.712872,25.733889,performance,sysmon_vocal,signal_detection,MISS
29.712904,25.733889,performance,sysmon_vocal,response_time,nan
29.712993,25.733889,seed_value,sysmon_vocal,,
29.713011,25.733889,seed_output,sysmon_vocal,,1
29.713047,25.733889,seed_value,sysmon_vocal,,
29.713079,25.733889,seed_output,sysmon_vocal,,-1
29.713131,25.733889,seed_value,sysmon_vocal,,
29.71317,25.733889,seed_output,sysmon_vocal,,3
29.713224,25.733889,seed_value,sysmon_vocal,,
29.713237,25.733889,seed_output,sysmon_vocal,,1
29.713415,25.733889,state,sysmon,"vocal_scale1, arrow",6
29.713449,25.733889,state,sysmon,"vocal_scale2, arrow",6
29.713474,25.733889,state,sysmon,"vocal_scale3, arrow",3
29.71355,25.733889,state,sysmon,"vocal_scale3, feedback_color","(241, 100, 100, 255)"
29.713596,25.733889,state,sysmon,"vocal_scale3, feedback_visible",1
29.713623,25.733889,state,sysmon,"vocal_scale4, arrow",4
29.928086,25.949129,seed_value,sysmon_vocal,,
29.928189,25.949129,seed_output,sysmon_vocal,,1
29.928235,25.949129,seed_value,sysmon_vocal,,
29.928262,25.949129,seed_output,sysmon_vocal,,1
29.928292,25.949129,seed_value,sysmon_vocal,,
29.928304,25.949129,seed_output,sysmon_vocal,,-1
29.928346,25.949129,seed_value,sysmon_vocal,,
29.928358,25.949129,seed_output,sysmon_vocal,,-1
29.928509,25.949129,state,sysmon,"vocal_scale1, arrow",7
29.928543,25.949129,state,sysmon,"vocal_scale2, arrow",7
29.928567,25.949129,state,sysmon,"vocal_scale3, arrow",4
29.928601,25.949129,state,sysmon,"vocal_scale4, arrow",3
30.145019,26.16608,seed_value,sysmon_vocal,,
30.145118,26.16608,seed_output,sysmon_vocal,,1
30.145176,26.16608,seed_value,sysmon_vocal,,
30.145201,26.16608,seed_output,sysmon_vocal,,1
30.145231,26.16608,seed_value,sysmon_vocal,,
30.145244,26.16608,seed_output,sysmon_vocal,,1
30.145272,26.16608,seed_value,sysmon_vocal,,
30.145284,26.16608,seed_output,sysmon_vocal,,1
30.145413,26.16608,state,sysmon,"vocal_scale1, arrow",6
30.14546,26.16608,state,sysmon,"vocal_scale2, arrow",6
30.145484,26.16608,state,sysmon,"vocal_scale3, arrow",5
30.145517,26.16608,state,sysmon,"vocal_scale4, arrow",4
30.210075,26.230981,performance,resman_vocal,a_in_tolerance,0
30.210188,26.230981,performance,resman_vocal,a_deviation,-338
30.21022,26.230981,performance,resman_vocal,b_in_tolerance,0
30.210248,26.230981,performance,resman_vocal,b_deviation,-338
30.210494,26.230981,state,resman,"vocal_tank_a, fluid_level",2162
30.211326,26.230981,state,resman,"vocal_tank_a, fluid_label",2162
30.211426,26.230981,state,resman,"vocal_tank_b, fluid_level",2162
30.211723,26.230981,state,resman,"vocal_tank_b, fluid_label",2162
30.36017,26.381233,seed_value,sysmon_vocal,,
30.36027,26.381233,seed_output,sysmon_vocal,,-1
30.360313,26.381233,seed_value,sysmon_vocal,,
30.36033,26.381233,seed_output,sysmon_vocal,,-1
30.360374,26.381233,seed_value,sysmon_vocal,,
30.360394,26.381233,seed_output,sysmon_vocal,,-1
30.360421,26.381233,seed_value,sysmon_vocal,,
30.360432,26.381233,seed_output,sysmon_vocal,,-1
30.360624,26.381233,state,sysmon,"vocal_scale1, arrow",5
30.360657,26.381233,state,sysmon,"vocal_scale2, arrow",5
30.360685,26.381233,state,sysmon,"vocal_scale3, arrow",4
30.360721,26.381233,state,sysmon,"vocal_scale4, arrow",3
30.575779,26.596854,seed_value,sysmon_vocal,,
30.57588,26.596854,seed_output,sysmon_vocal,,1
30.575937,26.596854,seed_value,sysmon_vocal,,
30.57596,26.596854,seed_output,sysmon_vocal,,1
30.575991,26.596854,seed_value,sysmon_vocal,,
30.576005,26.596854,seed_output,sysmon_vocal,,-1
30.576032,26.596854,seed_value,sysmon_vocal,,
30.576044,26.596854,seed_output,sysmon_vocal,,-1
30.576209,26.596854,state,sysmon,"vocal_scale1, arrow",6
30.576245,26.596854,state,sysmon,"vocal_scale2, arrow",6
30.576271,26.596854,state,sysmon,"vocal_scale3, arrow",3
30.576312,26.596854,state,sysmon,"vocal_scale4, arrow",4
30.791154,26.812221,seed_value,sysmon_vocal,,
30.791251,26.812221,seed_output,sysmon_vocal,,-1
30.7913,26.812221,seed_value,sysmon_vocal,,
30.791315,26.812221,seed_output,sysmon_vocal,,-1
30.791344,26.812221,seed_value,sysmon_vocal,,
30.791356,26.812221,seed_output,sysmon_vocal,,1
30.791382,26.812221,seed_value,sysmon_vocal,,
30.791394,26.812221,seed_output,sysmon_vocal,,-1
30.791552,26.812221,state,sysmon,"vocal_scale1, arrow",5
30.791584,26.812221,state,sysmon,"vocal_scale2, arrow",5
30.791608,26.812221,state,sysmon,"vocal_scale3, arrow",4
30.791649,26.812221,state,sysmon,"vocal_scale4, arrow",3
31.006006,27.027089,seed_value,sysmon_vocal,,
31.006098,27.027089,seed_output,sysmon_vocal,,-1
31.006158,27.027089,seed_value,sysmon_vocal,,
31.006187,27.027089,seed_output,sysmon_vocal,,-1
31.006238,27.027089,seed_value,sysmon_vocal,,
31.006264,27.027089,seed_output,sysmon_vocal,,1
31.006311,27.027089,seed_value,sysmon_vocal,,
31.006332,27.027089,seed_output,sysmon_vocal,,1
31.006565,27.027089,state,sysmon,"vocal_scale1, arrow",4
31.006628,27.027089,state,sysmon,"vocal_scale2, arrow",4
31.006679,27.027089,state,sysmon,"vocal_scale3, arrow",5
31.006745,27.027089,state,sysmon,"vocal_scale4, arrow",4
31.221749,27.242841,seed_value,sysmon_vocal,,
31.221877,27.242841,seed_output,sysmon_vocal,,-1
31.221974,27.242841,seed_value,sysmon_vocal,,
31.22201,27.242841,seed_output,sysmon_vocal,,-1
31.222053,27.242841,seed_value,sysmon_vocal,,
31.222072,27.242841,seed_output,sysmon_vocal,,1
31.222108,27.242841,seed_value,sysmon_vocal,,
31.222134,27.242841,seed_output,sysmon_vocal,,1
31.22236,27.242841,state,sysmon,"vocal_scale1, arrow",3
31.222403,27.242841,state,sysmon,"vocal_scale2, arrow",3
31.222437,27.242841,state,sysmon,"vocal_scale3, arrow",6
31.222469,27.242841,state,sysmon,"vocal_scale3, feedback_visible",0
31.22268,27.242841,state,sysmon,"vocal_scale4, arrow",5
31.437616,27.458725,seed_value,sysmon_vocal,,
31.437703,27.458725,seed_output,sysmon_vocal,,1
31.437743,27.458725,seed_value,sysmon_vocal,,
31.437757,27.458725,seed_output,sysmon_vocal,,1
31.437785,27.458725,seed_value,sysmon_vocal,,
31.437797,27.458725,seed_output,sysmon_vocal,,-1
31.437823,27.458725,seed_value,sysmon_vocal,,
31.437838,27.458725,seed_output,sysmon_vocal,,-1
31.437962,27.458725,state,sysmon,"vocal_scale1, arrow",4
31.437996,27.458725,state,sysmon,"vocal_scale2, arrow",4
31.438022,27.458725,state,sysmon,"vocal_scale3, arrow",5
31.438058,27.458725,state,sysmon,"vocal_scale4, arrow",4
31.652037,27.673205,seed_value,sysmon_vocal,,
31.652126,27.673205,seed_output,sysmon_vocal,,-1
31.652176,27.673205,seed_value,sysmon_vocal,,
31.652193,27.673205,seed_output,sysmon_vocal,,-1
31.652229,27.673205,seed_value,sysmon_vocal,,
31.652251,27.673205,seed_output,sysmon_vocal,,-1
31.652283,27.673205,seed_value,sysmon_vocal,,
31.652296,27.673205,seed_output,sysmon_vocal,,1
31.652391,27.673205,state,sysmon,"vocal_scale1, arrow",3
31.65242,27.673205,state,sysmon,"vocal_scale2, arrow",3
31.652442,27.673205,state,sysmon,"vocal_scale3, arrow",4
31.652464,27.673205,state,sysmon,"vocal_scale4, arrow",5
31.867698,27.888846,seed_value,sysmon_vocal,,
31.86779,27.888846,seed_output,sysmon_vocal,,1
31.867851,27.888846,seed_value,sysmon_vocal,,
31.867866,27.888846,seed_output,sysmon_vocal,,1
31.867893,27.888846,seed_value,sysmon_vocal,,
31.867905,27.888846,seed_output,sysmon_vocal,,-1
31.86793,27.888846,seed_value,sysmon_vocal,,
31.867942,27.888846,seed_output,sysmon_vocal,,1
31.868046,27.888846,state,sysmon,"vocal_scale1, arrow",4
31.868075,27.888846,state,sysmon,"vocal_scale2, arrow",4
31.868098,27.888846,state,sysmon,"vocal_scale3, arrow",3
31.86812,27.888846,state,sysmon,"vocal_scale4, arrow",6
32.083652,28.104772,seed_value,sysmon_vocal,,
32.083746,28.104772,seed_output,sysmon_vocal,,-1
32.083793,28.104772,seed_value,sysmon_vocal,,
32.083811,28.104772,seed_output,sysmon_vocal,,1
32.083843,28.104772,seed_value,sysmon_vocal,,
32.083857,28.104772,seed_output,sysmon_vocal,,1
32.08389,28.104772,seed_value,sysmon_vocal,,
32.083903,28.104772,seed_output,sysmon_vocal,,-1
32.084012,28.104772,state,sysmon,"vocal_scale1, arrow",3
32.08404,28.104772,state,sysmon,"vocal_scale2, arrow",5
32.084063,28.104772,state,sysmon,"vocal_scale3, arrow",4
32.084085,28.104772,state,sysmon,"vocal_scale4, arrow",5
32.216795,28.237467,performance,resman_vocal,a_in_tolerance,0
32.216895,28.237467,performance,resman_vocal,a_deviation,-364
32.21692,28.237467,performance,resman_vocal,b_in_tolerance,0
32.216936,28.237467,performance,resman_vocal,b_deviation,-364
32.217141,28.237467,state,resman,"vocal_tank_a, fluid_level",2136
32.218284,28.237467,state,resman,"vocal_tank_a, fluid_label",2136
32.218366,28.237467,state,resman,"vocal_tank_b, fluid_level",2136
32.218603,28.237467,state,resman,"vocal_tank_b, fluid_label",2136
32.299101,28.320194,seed_value,sysmon_vocal,,
32.299202,28.320194,seed_output,sysmon_vocal,,-1
32.299258,28.320194,seed_value,sysmon_vocal,,
32.299282,28.320194,seed_output,sysmon_vocal,,1
32.299325,28.320194,seed_value,sysmon_vocal,,
32.299343,28.320194,seed_output,sysmon_vocal,,-1
32.299378,28.320194,seed_value,sysmon_vocal,,
32.299395,28.320194,seed_output,sysmon_vocal,,1
32.299529,28.320194,state,sysmon,"vocal_scale1, arrow",4
32.299565,28.320194,state,sysmon,"vocal_scale2, arrow",6
32.299594,28.320194,state,sysmon,"vocal_scale3, arrow",3
32.299623,28.320194,state,sysmon,"vocal_scale4, arrow",6
32.49954,28.520613,seed_value,sysmon_vocal,,
32.49964,28.520613,seed_output,sysmon_vocal,,1
32.499682,28.520613,seed_value,sysmon_vocal,,
32.499705,28.520613,seed_output,sysmon_vocal,,1
32.499745,28.520613,seed_value,sysmon_vocal,,
32.499758,28.520613,seed_output,sysmon_vocal,,1
32.499784,28.520613,seed_value,sysmon_vocal,,
32.499796,28.520613,seed_output,sysmon_vocal,,-1
32.49994,28.520613,state,sysmon,"vocal_scale1, arrow",5
32.499969,28.520613,state,sysmon,"vocal_scale2, arrow",7
32.499993,28.520613,state,sysmon,"vocal_scale3, arrow",4
32.500015,28.520613,state,sysmon,"vocal_scale4, arrow",5
32.71358,28.734717,seed_value,sysmon_vocal,,
32.713651,28.734717,seed_output,sysmon_vocal,,-1
32.713691,28.734717,seed_value,sysmon_vocal,,
32.713705,28.734717,seed_output,sysmon_vocal,,-1
32.713734,28.734717,seed_value,sysmon_vocal,,
32.713746,28.734717,seed_output,sysmon_vocal,,1
32.713773,28.734717,seed_value,sysmon_vocal,,
32.713785,28.734717,seed_output,sysmon_vocal,,-1
32.713885,28.734717,state,sysmon,"vocal_scale1, arrow",4
32.713913,28.734717,state,sysmon,"vocal_scale2, arrow",6
32.713944,28.734717,state,sysmon,"vocal_scale3, arrow",5
32.713969,28.734717,state,sysmon,"vocal_scale4, arrow",4
32.913645,28.934722,seed_value,sysmon_vocal,,
32.913798,28.934722,seed_output,sysmon_vocal,,-1
32.91385,28.934722,seed_value,sysmon_vocal,,
32.913879,28.934722,seed_output,sysmon_vocal,,-1
32.913915,28.934722,seed_value,sysmon_vocal,,
32.913932,28.934722,seed_output,sysmon_vocal,,1
32.913965,28.934722,seed_value,sysmon_vocal,,
32.913983,28.934722,seed_output,sysmon_vocal,,-1
32.914121,28.934722,state,sysmon,"vocal_scale1, arrow",3
32.914157,28.934722,state,sysmon,"vocal_scale2, arrow",5
32.91419,28.934722,state,sysmon,"vocal_scale3, arrow",6
32.91422,28.934722,state,sysmon,"vocal_scale4, arrow",3
33.128987,29.15006,seed_value,sysmon_vocal,,
33.12909,29.15006,seed_output,sysmon_vocal,,-1
33.129161,29.15006,seed_value,sysmon_vocal,,
33.129182,29.15006,seed_output,sysmon_vocal,,1
33.129227,29.15006,seed_value,sysmon_vocal,,
33.129245,29.15006,seed_output,sysmon_vocal,,1
33.129281,29.15006,seed_value,sysmon_vocal,,
33.129299,29.15006,seed_output,sysmon_vocal,,-1
33.129459,29.15006,state,sysmon,"vocal_scale1, arrow",4
33.129499,29.15006,state,sysmon,"vocal_scale2, arrow",6
33.12953,29.15006,state,sysmon,"vocal_scale3, arrow",7
33.129561,29.15006,state,sysmon,"vocal_scale4, arrow",4
33.344034,29.365006,seed_value,sysmon_vocal,,
33.344144,29.365006,seed_output,sysmon_vocal,,-1
33.344204,29.365006,seed_value,sysmon_vocal,,
33.344231,29.365006,seed_output,sysmon_vocal,,1
33.344271,29.365006,seed_value,sysmon_vocal,,
33.344296,29.365006,seed_output,sysmon_vocal,,1
33.344338,29.365006,seed_value,sysmon_vocal,,
33.34436,29.365006,seed_output,sysmon_vocal,,1
33.344512,29.365006,state,sysmon,"vocal_scale1, arrow",3
33.344559,29.365006,state,sysmon,"vocal_scale2, arrow",7
33.344596,29.365006,state,sysmon,"vocal_scale3, arrow",6
33.344633,29.365006,state,sysmon,"vocal_scale4, arrow",5
33.559724,29.580811,seed_value,sysmon_vocal,,
33.559824,29.580811,seed_output,sysmon_vocal,,-1
33.559874,29.580811,seed_value,sysmon_vocal,,
33.559895,29.580811,seed_output,sysmon_vocal,,-1
33.559934,29.580811,seed_value,sysmon_vocal,,
33.559955,29.580811,seed_output,sysmon_vocal,,-1
33.559997,29.580811,seed_value,sysmon_vocal,,
33.560015,29.580811,seed_output,sysmon_vocal,,-1
33.560153,29.580811,state,sysmon,"vocal_scale1, arrow",4
33.56019,29.580811,state,sysmon,"vocal_scale2, arrow",6
33.560223,29.580811,state,sysmon,"vocal_scale3, arrow",5
33.560254,29.580811,state,sysmon,"vocal_scale4, arrow",4
33.775635,29.796735,seed_value,sysmon_vocal,,
33.775731,29.796735,seed_output,sysmon_vocal,,-1
33.775787,29.796735,seed_value,sysmon_vocal,,
33.775804,29.796735,seed_output,sysmon_vocal,,-1
33.775833,29.796735,seed_value,sysmon_vocal,,
33.775845,29.796735,seed_output,sysmon_vocal,,-1
33.775872,29.796735,seed_value,sysmon_vocal,,
33.775884,29.796735,seed_output,sysmon_vocal,,1
33.776013,29.796735,state,sysmon,"vocal_scale1, arrow",3
33.776043,29.796735,state,sysmon,"vocal_scale2, arrow",5
33.776067,29.796735,state,sysmon,"vocal_scale3, arrow",4
33.776089,29.796735,state,sysmon,"vocal_scale4, arrow",5
33.990766,30.011851,seed_value,sysmon_vocal,,
33.990859,30.011851,seed_output,sysmon_vocal,,1
33.99091,30.011851,seed_value,sysmon_vocal,,
33.990937,30.011851,seed_output,sysmon_vocal,,1
33.990974,30.011851,seed_value,sysmon_vocal,,
33.991095,30.011851,seed_output,sysmon_vocal,,1
33.991136,30.011851,seed_value,sysmon_vocal,,
33.991153,30.011851,seed_output,sysmon_vocal,,1
33.991291,30.011851,state,sysmon,"vocal_scale1, arrow",4
33.991326,30.011851,state,sysmon,"vocal_scale2, arrow",6
33.991362,30.011851,state,sysmon,"vocal_scale3, arrow",5
33.991393,30.011851,state,sysmon,"vocal_scale4, arrow",6
33.991987,30.011851,event,resman_vocal,pump-1-state,on
34.008304,30.029077,state,resman,"vocal_pump_1, triangle","(142, 219, 176, 255)"
34.009116,30.029077,state,resman,"vocal_pump_1_flow, 1",800
34.206645,30.227756,seed_value,sysmon_vocal,,
34.206741,30.227756,seed_output,sysmon_vocal,,1
34.206803,30.227756,seed_value,sysmon_vocal,,
34.20682,30.227756,seed_output,sysmon_vocal,,-1
34.206855,30.227756,seed_value,sysmon_vocal,,
34.20687,30.227756,seed_output,sysmon_vocal,,1
34.206902,30.227756,seed_value,sysmon_vocal,,
34.206918,30.227756,seed_output,sysmon_vocal,,1
34.207048,30.227756,state,sysmon,"vocal_scale1, arrow",5
34.207082,30.227756,state,sysmon,"vocal_scale2, arrow",5
34.20711,30.227756,state,sysmon,"vocal_scale3, arrow",6
34.207137,30.227756,state,sysmon,"vocal_scale4, arrow",7
34.222624,30.243517,performance,resman_vocal,a_in_tolerance,0
34.222697,30.243517,performance,resman_vocal,a_deviation,-364
34.222728,30.243517,performance,resman_vocal,b_in_tolerance,0
34.222751,30.243517,performance,resman_vocal,b_deviation,-390
34.222964,30.243517,state,resman,"vocal_tank_b, fluid_level",2110
34.223579,30.243517,state,resman,"vocal_tank_b, fluid_label",2110
34.223652,30.243517,state,resman,"vocal_tank_c, fluid_level",974
34.223964,30.243517,state,resman,"vocal_tank_c, fluid_label",974
34.42231,30.443411,seed_value,sysmon_vocal,,
34.422407,30.443411,seed_output,sysmon_vocal,,1
34.422457,30.443411,seed_value,sysmon_vocal,,
34.422481,30.443411,seed_output,sysmon_vocal,,1
34.422517,30.443411,seed_value,sysmon_vocal,,
34.42253,30.443411,seed_output,sysmon_vocal,,1
34.422557,30.443411,seed_value,sysmon_vocal,,
34.422569,30.443411,seed_output,sysmon_vocal,,1
34.4227,30.443411,state,sysmon,"vocal_scale1, arrow",6
34.422732,30.443411,state,sysmon,"vocal_scale2, arrow",6
34.422757,30.443411,state,sysmon,"vocal_scale3, arrow",7
34.422781,30.443411,state,sysmon,"vocal_scale4, arrow",6
34.455657,30.476504,manual,,,Target COM_2:115.7
34.636947,30.658118,seed_value,sysmon_vocal,,
34.637049,30.658118,seed_output,sysmon_vocal,,1
34.637148,30.658118,seed_value,sysmon_vocal,,
34.637172,30.658118,seed_output,sysmon_vocal,,-1
34.637217,30.658118,seed_value,sysmon_vocal,,
34.637234,30.658118,seed_output,sysmon_vocal,,1
34.637268,30.658118,seed_value,sysmon_vocal,,
34.637283,30.658118,seed_output,sysmon_vocal,,-1
34.637374,30.658118,state,sysmon,"vocal_scale1, arrow",7
34.637408,30.658118,state,sysmon,"vocal_scale2, arrow",5
34.637434,30.658118,state,sysmon,"vocal_scale3, arrow",6
34.63746,30.658118,state,sysmon,"vocal_scale4, arrow",5
34.853442,30.874561,seed_value,sysmon_vocal,,
34.853536,30.874561,seed_output,sysmon_vocal,,-1
34.853589,30.874561,seed_value,sysmon_vocal,,
34.85362,30.874561,seed_output,sysmon_vocal,,-1
34.853664,30.874561,seed_value,sysmon_vocal,,
34.853678,30.874561,seed_output,sysmon_vocal,,1
34.853704,30.874561,seed_value,sysmon_vocal,,
34.853717,30.874561,seed_output,sysmon_vocal,,1
34.853841,30.874561,state,sysmon,"vocal_scale1, arrow",6
34.853869,30.874561,state,sysmon,"vocal_scale2, arrow",4
34.853896,30.874561,state,sysmon,"vocal_scale3, arrow",7
34.853918,30.874561,state,sysmon,"vocal_scale4, arrow",6
35.069652,31.090734,seed_value,sysmon_vocal,,
35.069747,31.090734,seed_output,sysmon_vocal,,1
35.069789,31.090734,seed_value,sysmon_vocal,,
35.069805,31.090734,seed_output,sysmon_vocal,,1
35.069834,31.090734,seed_value,sysmon_vocal,,
35.069847,31.090734,seed_output,sysmon_vocal,,-1
35.069878,31.090734,seed_value,sysmon_vocal,,
35.069893,31.090734,seed_output,sysmon_vocal,,1
35.070016,31.090734,state,sysmon,"vocal_scale1, arrow",7
35.070046,31.090734,state,sysmon,"vocal_scale2, arrow",5
35.070078,31.090734,state,sysmon,"vocal_scale3, arrow",6
35.070101,31.090734,state,sysmon,"vocal_scale4, arrow",7
35.284578,31.305641,seed_value,sysmon_vocal,,
35.284678,31.305641,seed_output,sysmon_vocal,,-1
35.284745,31.305641,seed_value,sysmon_vocal,,
35.284767,31.305641,seed_output,sysmon_vocal,,-1
35.284805,31.305641,seed_value,sysmon_vocal,,
35.284823,31.305641,seed_output,sysmon_vocal,,-1
35.284857,31.305641,seed_value,sysmon_vocal,,
35.284874,31.305641,seed_output,sysmon_vocal,,-1
35.285035,31.305641,state,sysmon,"vocal_scale1, arrow",6
35.285075,31.305641,state,sysmon,"vocal_scale2, arrow",4
